"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IDEA","EQ","16-Jul-2018","         53.35","         53.00","         54.50","         52.15","         52.50","         52.45","         53.03","   20848550","          1105687252.35","      53160","    8820961","         42.31"
"IDEA","EQ","17-Jul-2018","         52.45","         52.50","         53.20","         51.50","         52.40","         52.45","         52.48","   22131264","          1161431426.65","      31664","   14161154","         63.99"
"IDEA","EQ","18-Jul-2018","         52.45","         52.50","         52.95","         48.30","         50.20","         50.00","         50.17","   29264511","          1468215248.80","      70718","   12598301","         43.05"
"IDEA","EQ","19-Jul-2018","         50.00","         50.00","         50.80","         48.70","         50.75","         50.40","         50.01","    8514282","           425806807.75","      19877","     994755","         11.68"
"IDEA","EQ","20-Jul-2018","         50.40","         50.20","         51.65","         49.20","         50.95","         51.15","         50.34","    7199661","           362463196.70","      19182","     877684","         12.19"
"IDEA","EQ","23-Jul-2018","         51.15","         50.95","         52.95","         50.35","         52.80","         52.55","         51.54","    8646867","           445679045.40","      21958","     976718","         11.30"
"IDEA","EQ","24-Jul-2018","         52.55","         54.00","         61.25","         53.80","         56.20","         56.40","         58.05","   77717750","          4511127569.70","     151528","    6286645","          8.09"
"IDEA","EQ","25-Jul-2018","         56.40","         56.55","         56.60","         54.60","         55.00","         54.90","         55.45","   15811171","           876698044.55","      37685","    2253637","         14.25"
"IDEA","EQ","26-Jul-2018","         54.90","         55.00","         57.50","         54.30","         57.20","         56.80","         56.04","   26181656","          1467233157.00","      50132","    7498260","         28.64"
"IDEA","EQ","27-Jul-2018","         56.80","         58.00","         60.95","         56.00","         56.15","         56.35","         58.45","   46959019","          2744871790.55","      99327","    5525014","         11.77"
"IDEA","EQ","30-Jul-2018","         56.35","         56.75","         58.95","         55.50","         58.40","         58.40","         57.71","   27566657","          1590867797.20","      57980","    4302134","         15.61"
"IDEA","EQ","31-Jul-2018","         58.40","         56.30","         57.80","         54.30","         54.65","         54.85","         55.59","   44197938","          2456966166.10","      92760","    8086201","         18.30"
"IDEA","EQ","01-Aug-2018","         54.85","         55.25","         55.50","         53.05","         53.50","         53.55","         53.95","   16642136","           897778817.20","      39451","    3280117","         19.71"
"IDEA","EQ","02-Aug-2018","         53.55","         54.00","         54.70","         53.20","         54.60","         54.40","         54.08","   17221943","           931376169.50","      34586","    3996644","         23.21"
"IDEA","EQ","03-Aug-2018","         54.40","         55.00","         56.05","         54.55","         55.25","         55.20","         55.21","   12310187","           679691489.75","      38788","    2082586","         16.92"
"IDEA","EQ","06-Aug-2018","         55.20","         55.50","         55.90","         54.60","         54.95","         54.90","         55.27","   10355161","           572311547.30","      22417","    2730314","         26.37"
"IDEA","EQ","07-Aug-2018","         54.90","         55.00","         55.50","         54.15","         55.00","         55.00","         54.86","    8107677","           444798281.95","      17515","    1115637","         13.76"
"IDEA","EQ","08-Aug-2018","         55.00","         55.00","         56.00","         54.80","         55.45","         55.35","         55.35","    7933881","           439170567.05","      22695","    1404066","         17.70"
"IDEA","EQ","09-Aug-2018","         55.35","         55.05","         57.10","         55.00","         56.30","         56.35","         56.27","   12043084","           677723467.00","      27117","    3474154","         28.85"
"IDEA","EQ","10-Aug-2018","         56.35","         56.35","         56.35","         54.00","         54.40","         54.40","         54.80","    9695324","           531282847.30","      28402","    2423140","         24.99"
"IDEA","EQ","13-Aug-2018","         54.40","         54.30","         54.30","         52.30","         52.60","         52.50","         53.09","    9695230","           514706684.70","      23678","    1803629","         18.60"
"IDEA","EQ","14-Aug-2018","         52.50","         52.60","         53.20","         51.80","         51.95","         52.00","         52.37","    8572573","           448944309.60","      20199","    1901898","         22.19"
"IDEA","EQ","16-Aug-2018","         52.00","         51.95","         52.35","         50.45","         50.50","         50.60","         51.12","    8490892","           434041234.95","      25893","    2069254","         24.37"
"IDEA","EQ","17-Aug-2018","         50.60","         50.80","         51.50","         50.55","         50.90","         50.90","         50.96","    7917892","           403480170.15","      24581","    1920238","         24.25"
"IDEA","EQ","20-Aug-2018","         50.90","         51.50","         54.05","         51.30","         53.30","         53.40","         53.11","   25733933","          1366600759.40","      48355","    6497232","         25.25"
"IDEA","EQ","21-Aug-2018","         53.40","         54.20","         54.95","         52.30","         53.20","         52.90","         53.29","   23063463","          1229069796.50","      43278","    3523447","         15.28"
"IDEA","EQ","23-Aug-2018","         52.90","         53.25","         53.65","         52.45","         53.00","         52.80","         52.98","   11991968","           635349717.05","      25313","    2227304","         18.57"
"IDEA","EQ","24-Aug-2018","         52.80","         52.90","         53.10","         51.65","         52.10","         52.15","         52.27","    9748118","           509522917.75","      20414","    1522208","         15.62"
"IDEA","EQ","27-Aug-2018","         52.15","         52.30","         52.80","         51.10","         51.40","         51.40","         51.92","   10721858","           556671738.55","      22126","    3804234","         35.48"
"IDEA","EQ","28-Aug-2018","         51.40","         51.60","         51.95","         50.75","         51.00","         51.10","         51.10","   12348792","           631048615.20","      34944","    4953979","         40.12"
"IDEA","EQ","29-Aug-2018","         51.10","         51.40","         51.40","         49.35","         49.65","         49.55","         49.96","   30045004","          1501126804.80","      41464","   15638871","         52.05"
"IDEA","EQ","30-Aug-2018","         49.55","         49.65","         50.35","         48.80","         50.35","         49.85","         49.58","   46297555","          2295365669.15","      46100","   19815259","         42.80"
"IDEA","EQ","31-Aug-2018","         49.85","         52.70","         52.90","         49.10","         49.20","         49.35","         50.42","   74834184","          3773034761.45","     126354","   28525840","         38.12"
"IDEA","EQ","03-Sep-2018","         49.35","         50.45","         52.30","         49.70","         50.80","         51.05","         50.76","   41988542","          2131398680.95","      75778","   13703097","         32.64"
"IDEA","EQ","04-Sep-2018","         51.05","         51.25","         51.55","         49.05","         49.55","         49.40","         50.51","   26697734","          1348544389.95","      67456","    6950479","         26.03"
"IDEA","EQ","05-Sep-2018","         49.40","         49.60","         50.15","         46.85","         47.90","         47.90","         48.17","   31460967","          1515454412.10","      55036","    8286895","         26.34"
"IDEA","EQ","06-Sep-2018","         47.90","         47.90","         48.15","         46.35","         46.40","         46.55","         46.82","   30423637","          1424572399.75","      69329","    9057791","         29.77"
"IDEA","EQ","07-Sep-2018","         46.55","         46.55","         47.75","         45.60","         46.70","         46.90","         46.70","   30678260","          1432632545.65","      54727","    8796997","         28.68"
"IDEA","EQ","10-Sep-2018","         46.90","         46.70","         48.70","         46.30","         47.60","         47.75","         47.41","   26555551","          1258978973.70","      40280","    8232323","         31.00"
"IDEA","EQ","11-Sep-2018","         47.75","         47.80","         48.20","         45.70","         46.40","         46.20","         47.04","   21127642","           993929241.45","      38245","    4682499","         22.16"
"IDEA","EQ","12-Sep-2018","         46.20","         47.40","         47.40","         44.85","         46.25","         46.20","         46.12","   23775215","          1096537227.70","      46234","    3439425","         14.47"
"IDEA","EQ","14-Sep-2018","         46.20","         46.35","         46.95","         46.05","         46.20","         46.35","         46.47","   17607394","           818228910.90","      27412","    7498582","         42.59"
"IDEA","EQ","17-Sep-2018","         46.35","         46.20","         48.50","         45.65","         47.70","         47.70","         47.26","   20240557","           956485372.25","      35223","    3374915","         16.67"
"IDEA","EQ","18-Sep-2018","         47.70","         48.35","         48.45","         46.05","         46.25","         46.25","         46.96","   15841783","           743925131.00","      42247","    4148544","         26.19"
"IDEA","EQ","19-Sep-2018","         46.25","         46.50","         47.05","         45.05","         45.40","         45.75","         46.21","   12093119","           558840299.25","      25640","    2688625","         22.23"
"IDEA","EQ","21-Sep-2018","         45.75","         45.95","         46.25","         41.20","         45.20","         45.45","         44.55","   52394330","          2334091013.90","      62222","   27433991","         52.36"
"IDEA","EQ","24-Sep-2018","         45.45","         44.20","         44.70","         41.35","         41.55","         42.15","         42.86","   21376618","           916108307.05","      43789","    6530665","         30.55"
"IDEA","EQ","25-Sep-2018","         42.15","         41.50","         41.80","         39.50","         40.60","         40.50","         40.68","   25174254","          1024080573.85","      50831","    7044852","         27.98"
"IDEA","EQ","26-Sep-2018","         40.50","         41.20","         41.80","         40.20","         41.50","         41.45","         41.05","   18000078","           738955684.35","      35594","    3742707","         20.79"
"IDEA","EQ","27-Sep-2018","         41.45","         41.45","         41.45","         38.35","         38.65","         38.50","         39.38","   30218601","          1189989729.30","      44555","   12993668","         43.00"
"IDEA","EQ","28-Sep-2018","         38.50","         38.50","         39.00","         36.35","         38.85","         38.55","         37.95","   26854355","          1019186551.15","      43944","    8420477","         31.36"
"IDEA","EQ","01-Oct-2018","         38.55","         38.75","         39.05","         37.45","         38.75","         38.75","         38.25","   18758793","           717561028.50","      33677","    5905833","         31.48"
"IDEA","EQ","03-Oct-2018","         38.75","         38.00","         39.20","         36.50","         36.75","         36.70","         37.64","   30690251","          1155038840.55","      45704","   13273008","         43.25"
"IDEA","EQ","04-Oct-2018","         36.70","         36.00","         37.05","         33.10","         33.60","         33.80","         34.83","   33992921","          1183817124.55","      53517","   11621683","         34.19"
"IDEA","EQ","05-Oct-2018","         33.80","         33.85","         34.60","         32.95","         33.60","         33.55","         33.76","   36202967","          1222062402.05","      45612","   12847335","         35.49"
"IDEA","EQ","08-Oct-2018","         33.55","         33.85","         34.25","         32.55","         33.90","         33.65","         33.52","   22218648","           744719233.25","      46771","    4923479","         22.16"
"IDEA","EQ","09-Oct-2018","         33.65","         33.95","         35.10","         33.45","         34.40","         34.45","         34.21","   19426780","           664659019.50","      39861","    4997320","         25.72"
"IDEA","EQ","10-Oct-2018","         34.45","         34.25","         36.45","         33.05","         35.70","         36.05","         34.99","   29046622","          1016221446.45","      55568","    7941290","         27.34"
"IDEA","EQ","11-Oct-2018","         36.05","         33.80","         35.25","         33.40","         34.60","         34.55","         34.54","   15801861","           545726300.40","      36933","    3603670","         22.81"
"IDEA","EQ","12-Oct-2018","         34.55","         35.00","         36.50","         34.95","         36.00","         35.95","         35.91","   14907369","           535284933.10","      25468","    1812436","         12.16"
"IDEA","EQ","15-Oct-2018","         35.95","         36.40","         37.35","         35.80","         36.75","         36.75","         36.70","   14071857","           516468730.00","      23839","    2850939","         20.26"
"IDEA","EQ","16-Oct-2018","         36.75","         36.70","         37.45","         36.35","         37.30","         37.00","         36.84","    9779044","           360219348.55","      15989","    2245317","         22.96"
"IDEA","EQ","17-Oct-2018","         37.00","         37.30","         38.00","         36.85","         38.00","         37.80","         37.43","   12518731","           468522199.45","      20984","    2081340","         16.63"
"IDEA","EQ","19-Oct-2018","         37.80","         37.70","         38.55","         36.30","         36.40","         36.50","         37.58","   15938389","           599039708.20","      25135","    2971181","         18.64"
"IDEA","EQ","22-Oct-2018","         36.50","         36.70","         37.25","         34.85","         35.20","         35.15","         36.05","   18946865","           683091143.65","      25355","    2272204","         11.99"
"IDEA","EQ","23-Oct-2018","         35.15","         35.15","         35.75","         34.15","         35.55","         35.40","         34.94","   13663947","           477478823.20","      39080","    3638679","         26.63"
"IDEA","EQ","24-Oct-2018","         35.40","         35.50","         36.80","         35.20","         36.30","         36.25","         35.79","   19584877","           701021248.25","      40817","    5261507","         26.87"
"IDEA","EQ","25-Oct-2018","         36.25","         36.10","         38.25","         34.50","         37.15","         37.25","         36.75","   21889199","           804509959.90","      43049","    4288293","         19.59"
"IDEA","EQ","26-Oct-2018","         37.25","         37.50","         37.55","         36.35","         36.95","         36.95","         36.99","   16022510","           592715715.15","      21477","    5589585","         34.89"
"IDEA","EQ","29-Oct-2018","         36.95","         37.30","         37.90","         36.45","         37.40","         37.70","         37.14","    9101853","           338005979.45","      14450","    2072785","         22.77"
"IDEA","EQ","30-Oct-2018","         37.70","         37.70","         39.35","         37.40","         39.00","         39.00","         38.51","   15890037","           611923234.55","      29413","    5273527","         33.19"
"IDEA","EQ","31-Oct-2018","         39.00","         39.05","         39.30","         37.50","         38.70","         38.65","         38.48","   13275710","           510855495.15","      25677","    3794916","         28.59"
"IDEA","EQ","01-Nov-2018","         38.65","         38.90","         39.20","         38.35","         39.00","         38.80","         38.74","    8051685","           311924657.85","      15957","    1234498","         15.33"
"IDEA","EQ","02-Nov-2018","         38.80","         39.00","         40.90","         39.00","         40.60","         40.60","         40.13","   12397534","           497540566.10","      24205","    2123661","         17.13"
"IDEA","EQ","05-Nov-2018","         40.60","         40.80","         41.95","         40.30","         41.70","         41.75","         41.22","   17187833","           708448193.65","      35564","    5619840","         32.70"
"IDEA","EQ","06-Nov-2018","         41.75","         41.95","         42.45","         41.50","         42.10","         42.15","         41.98","   10897977","           457530516.85","      30119","    3394477","         31.15"
"IDEA","EQ","07-Nov-2018","         42.15","         42.80","         42.80","         41.80","         42.00","         42.10","         42.24","    1546036","            65303573.10","       4081","     422849","         27.35"
"IDEA","EQ","09-Nov-2018","         42.10","         42.20","         42.50","         41.35","         42.15","         42.25","         41.98","   10560792","           443317925.30","      21009","    3171794","         30.03"
"IDEA","EQ","12-Nov-2018","         42.25","         42.50","         42.50","         40.45","         40.55","         40.80","         41.40","    8951586","           370614239.35","      16947","    2673829","         29.87"
"IDEA","EQ","13-Nov-2018","         40.80","         40.45","         40.95","         38.85","         40.30","         40.75","         40.11","   12624970","           506402181.90","      22201","    1882398","         14.91"
"IDEA","EQ","14-Nov-2018","         40.75","         40.35","         42.00","         39.55","         41.40","         41.40","         40.94","   25970799","          1063173380.95","      45192","    7708312","         29.68"
"IDEA","EQ","15-Nov-2018","         41.40","         40.15","         40.50","         36.25","         37.00","         36.90","         37.71","   56865306","          2144646039.45","      85648","   13181723","         23.18"
"IDEA","EQ","16-Nov-2018","         36.90","         37.00","         43.90","         36.20","         42.35","         43.00","         40.31","   97218878","          3918617087.10","     174267","   15177029","         15.61"
"IDEA","EQ","19-Nov-2018","         43.00","         42.25","         44.00","         39.90","         42.55","         42.70","         42.28","   62575127","          2645879065.30","     106408","    3895166","          6.22"
"IDEA","EQ","20-Nov-2018","         42.70","         42.00","         43.85","         41.10","         42.30","         42.35","         42.44","   34371275","          1458871780.90","      49133","    2688123","          7.82"
"IDEA","EQ","21-Nov-2018","         42.35","         42.35","         45.55","         42.25","         44.45","         44.55","         44.07","   48774289","          2149582142.00","      76930","    6430425","         13.18"
"IDEA","EQ","22-Nov-2018","         44.55","         43.80","         44.75","         40.80","         40.85","         41.45","         43.16","   45736783","          1973786419.35","      76330","    5326487","         11.65"
"IDEA","EQ","26-Nov-2018","         41.45","         41.65","         42.85","         39.35","         39.80","         39.85","         40.54","   42511444","          1723312601.20","     120944","    8632739","         20.31"
"IDEA","EQ","27-Nov-2018","         39.85","         39.80","         40.60","         38.20","         38.65","         38.75","         39.22","   29409459","          1153483460.40","      52472","    3005970","         10.22"
"IDEA","EQ","28-Nov-2018","         38.75","         38.75","         39.20","         37.50","         37.80","         37.80","         38.31","   20303246","           777915950.30","      35045","    2744741","         13.52"
"IDEA","EQ","29-Nov-2018","         37.80","         38.20","         38.40","         36.55","         37.85","         37.85","         37.56","   24739596","           929219043.35","      38847","    2807705","         11.35"
"IDEA","EQ","30-Nov-2018","         37.85","         37.50","         37.65","         35.10","         35.25","         35.30","         36.10","   46354925","          1673462413.30","      80636","   14702799","         31.72"
"IDEA","EQ","03-Dec-2018","         35.30","         35.65","         36.60","         35.10","         35.55","         35.65","         35.84","   29728807","          1065482794.15","      49892","    4838541","         16.28"
"IDEA","EQ","04-Dec-2018","         35.65","         36.20","         36.45","         34.85","         35.25","         35.20","         35.55","   24281597","           863325926.05","      36231","    3862915","         15.91"
"IDEA","EQ","05-Dec-2018","         35.20","         34.85","         34.95","         33.80","         33.95","         34.05","         34.43","   25844200","           889942710.40","      43946","    4486827","         17.36"
"IDEA","EQ","06-Dec-2018","         34.05","         33.90","         33.95","         33.00","         33.70","         33.55","         33.49","   25367037","           849596999.25","      40438","    5625543","         22.18"
"IDEA","EQ","07-Dec-2018","         33.55","         33.90","         34.30","         33.25","         33.75","         33.80","         33.73","   22372379","           754551005.30","      30367","    5033429","         22.50"
"IDEA","EQ","10-Dec-2018","         33.80","         33.20","         33.45","         32.65","         32.75","         33.00","         33.06","   14605213","           482868462.35","      29450","    2690044","         18.42"
"IDEA","EQ","11-Dec-2018","         33.00","         32.65","         35.45","         32.00","         34.05","         34.25","         33.59","   27649635","           928871015.15","      40867","    3319726","         12.01"
"IDEA","EQ","12-Dec-2018","         34.25","         34.20","         35.65","         34.05","         34.60","         34.65","         34.81","   20385616","           709657589.95","      32798","    2056714","         10.09"
"IDEA","EQ","13-Dec-2018","         34.65","         34.90","         35.80","         34.70","         34.90","         34.90","         35.27","   19399454","           684197094.35","      30721","    4077657","         21.02"
"IDEA","EQ","14-Dec-2018","         34.90","         35.40","         37.70","         35.25","         36.00","         36.20","         36.52","   41905527","          1530280679.00","      67105","    5392730","         12.87"
"IDEA","EQ","17-Dec-2018","         36.20","         36.45","         36.85","         35.75","         36.40","         36.40","         36.35","   18595808","           675977355.70","      26791","    2962808","         15.93"
"IDEA","EQ","18-Dec-2018","         36.40","         36.40","         37.70","         36.05","         37.35","         37.30","         36.90","   15976524","           589493650.70","      25294","    2728034","         17.08"
"IDEA","EQ","19-Dec-2018","         37.30","         37.50","         38.10","         37.30","         37.65","         37.75","         37.67","   15543507","           585548995.05","      23213","    2530859","         16.28"
"IDEA","EQ","20-Dec-2018","         37.75","         37.35","         38.45","         37.25","         38.30","         38.20","         38.01","   13589943","           516615747.50","      19872","    1933713","         14.23"
"IDEA","EQ","21-Dec-2018","         38.20","         38.50","         38.85","         37.50","         38.15","         38.30","         38.27","   35586823","          1362057411.05","      31025","   15781000","         44.35"
"IDEA","EQ","24-Dec-2018","         38.30","         38.25","         38.30","         37.15","         37.25","         37.35","         37.65","   16801259","           632539466.05","      19010","    2084819","         12.41"
"IDEA","EQ","26-Dec-2018","         37.35","         37.10","         37.50","         36.35","         37.15","         37.25","         36.85","   16922399","           623647567.15","      18478","    1984300","         11.73"
"IDEA","EQ","27-Dec-2018","         37.25","         37.70","         38.00","         36.95","         37.10","         37.15","         37.53","   14822902","           556257704.95","      19558","    1825592","         12.32"
"IDEA","EQ","28-Dec-2018","         37.15","         37.25","         38.10","         37.25","         37.50","         37.50","         37.69","   11785446","           444165896.45","      17506","    3052534","         25.90"
"IDEA","EQ","31-Dec-2018","         37.50","         37.70","         38.10","         37.60","         37.70","         37.75","         37.81","    7315409","           276590953.85","       9893","     827196","         11.31"
"IDEA","EQ","01-Jan-2019","         37.75","         38.00","         38.10","         37.10","         37.75","         37.75","         37.68","    8804237","           331766274.35","      10445","     542894","          6.17"
"IDEA","EQ","02-Jan-2019","         37.75","         37.95","         37.95","         36.50","         36.55","         36.75","         37.22","   10619192","           395216778.95","      15703","    1781731","         16.78"
"IDEA","EQ","03-Jan-2019","         36.75","         35.75","         36.30","         34.85","         36.05","         36.10","         35.75","   23707290","           847643132.85","      30901","    4065470","         17.15"
"IDEA","EQ","04-Jan-2019","         36.10","         36.10","         36.55","         35.60","         36.30","         36.20","         36.06","   12761684","           460217774.85","      16169","    1935220","         15.16"
"IDEA","EQ","07-Jan-2019","         36.20","         36.60","         36.95","         36.40","         36.70","         36.65","         36.63","    8261827","           302640393.60","       9771","    2384309","         28.86"
"IDEA","EQ","08-Jan-2019","         36.65","         36.50","         37.30","         36.25","         36.90","         36.95","         36.88","    9699415","           357710920.80","      14012","    2136404","         22.03"
"IDEA","EQ","09-Jan-2019","         36.95","         37.00","         37.40","         36.40","         37.00","         36.95","         36.89","   11329866","           417916438.55","      16210","    2364595","         20.87"
"IDEA","EQ","10-Jan-2019","         36.95","         37.00","         37.60","         36.80","         37.00","         37.10","         37.15","   10158441","           377387039.60","      15432","    2123412","         20.90"
"IDEA","EQ","11-Jan-2019","         37.10","         37.05","         37.30","         36.55","         36.85","         36.90","         36.81","    8296822","           305427346.45","      17546","    1669021","         20.12"
"IDEA","EQ","14-Jan-2019","         36.90","         37.00","         37.00","         35.60","         35.80","         35.95","         36.25","   10557786","           382707858.20","      18382","    2634482","         24.95"
